100,32,200,7.241,0.13365,1.3452e-05
220,32,200,15.092,0.13364,9.0702e-06
340,32,200,22.81,0.13364,7.292e-06
460,32,200,30.61,0.13363,6.2731e-06
580,32,200,38.352,0.13363,5.5828e-06
160,32,200,13.892,0.13364,1.064e-05
280,32,200,21.77,0.13365,8.039e-06
400,32,200,29.249,0.13364,6.7248e-06
520,32,200,37.191,0.13364,5.898e-06
